-2.693,-6.766,3.974
-7.542,3.165,5.105
8.202,2.832,-15.709
11.800,-8.330,-1.411
-8.199,-5.426,9.153
11.017,3.017,9.999
1.542,6.996,16.945
4.149,-5.080,-5.513
-2.362,-5.913,-4.345
2.591,-7.884,-5.947
7.173,10.000,7.684
8.559,-1.915,12.039
-6.449,-8.147,-9.999
-5.198,-0.520,14.824
-7.297,3.698,-10.000
8.795,-0.312,-13.441
-8.200,-2.368,7.597
11.800,2.554,7.208
-7.800,4.833,3.555
5.678,10.000,-6.317
-2.803,-9.571,-3.859
9.314,10.000,-0.974
1.193,6.974,15.307
0.192,6.812,17.190
-1.226,-6.319,18.367
2.340,4.693,5.985
-3.038,6.602,-3.573
-2.825,-9.221,-9.999
-3.745,5.864,-2.301
5.684,-9.059,-9.999
1.083,-5.094,-5.960
-8.200,-0.903,7.118
1.845,10.000,-7.201
-4.991,-7.925,-9.999
8.370,-9.229,9.999
-1.632,6.104,15.384
-4.371,-2.960,5.236
-8.200,3.551,6.524
-8.200,3.718,9.332
4.248,0.085,-19.000
11.799,-8.810,6.886
11.800,-3.666,-5.729
6.354,5.320,-15.632
10.688,-9.999,9.203
2.686,1.554,19.000
8.879,-5.894,9.999
-3.691,4.363,15.778
11.800,2.745,-9.631
2.527,-10.000,7.108
-1.764,3.023,-5.185
8.932,-10.000,2.598
6.454,10.000,-5.445
8.434,-10.000,4.950
5.257,-6.098,-18.609
0.137,10.000,-8.181
8.566,-1.822,-16.842
4.895,-2.939,-19.000
11.800,-2.627,-7.312
0.843,-2.027,-5.943
-3.925,-4.026,12.940
1.213,-1.465,-5.970
0.851,0.475,-5.995
-8.200,-8.984,6.652
-7.672,10.000,7.961
-3.500,4.574,-17.392
2.442,0.285,19.000
11.800,-8.659,3.459
-8.199,-5.328,-9.195
-1.068,6.384,14.313
-5.144,-0.926,-11.961
7.026,-2.064,19.000
-3.323,9.132,9.999
10.602,0.541,-5.994
-8.200,7.320,-5.232
5.399,-10.000,9.227
5.702,-8.541,9.999
-0.886,-1.194,-5.881
4.215,-6.574,-16.623
-0.049,-6.751,12.805
-1.103,10.000,-7.918
-4.355,3.743,-4.695
3.980,3.734,5.584
11.047,5.887,-1.147
1.230,-6.975,-14.723
4.268,6.374,-5.471
1.697,0.453,-19.000
7.843,5.387,-2.686
-8.200,-6.541,7.408
2.476,-5.615,5.964
-8.200,6.753,7.119
-8.200,-2.543,-8.150
-6.743,-6.258,-10.000
8.796,-0.659,17.745
3.426,-6.825,-16.182
11.800,4.710,-4.964
1.029,-9.999,-9.253
-6.568,7.038,-9.999
-1.153,8.712,5.219
-8.200,4.328,-5.827
-4.192,2.608,-5.401
5.474,8.328,-4.769
4.255,5.532,-5.478
10.359,-9.999,1.714
8.986,5.516,-2.357
10.757,9.454,9.999
-4.010,-6.266,-1.561
-4.816,2.286,14.223
11.800,-7.665,3.374
5.422,8.521,4.813
-2.557,5.477,15.141
-7.639,-8.497,10.000
-2.746,10.000,5.872
-4.711,-10.000,3.646
-2.981,4.824,3.633
-8.200,3.699,-6.114
7.316,10.000,-5.922
-4.201,-6.948,-10.000
3.245,6.611,-5.840
-7.091,-4.811,-3.583
0.809,-6.944,10.562
-6.427,-10.000,1.093
7.894,3.792,-4.657
8.483,-2.153,-17.250
1.249,6.974,10.787
-4.215,3.602,-17.318
-1.854,6.414,4.756
-4.309,9.999,3.572
6.170,-4.479,4.124
11.336,10.000,8.606
-3.111,-10.000,-5.160
8.941,-3.055,5.189
2.470,-4.650,19.000
7.284,-10.000,5.090
-2.717,3.516,-19.000
-6.194,8.466,9.999
7.733,-0.620,-5.994
4.162,8.468,10.000
-7.540,1.969,10.000
-6.378,5.368,2.695
-4.162,6.836,0.738
8.307,-2.578,17.691
-5.153,-0.844,-16.272
2.035,-7.021,12.690
5.260,-0.034,-19.000
11.800,9.517,-6.922
2.408,-6.977,-10.611
-6.472,5.995,-0.033
-8.200,-3.195,8.068
7.518,4.617,-3.839
-8.200,9.083,-5.233
11.800,-5.411,-4.291
0.335,6.845,-17.503
-6.153,-3.599,-10.000
11.800,1.252,-6.433
5.699,-5.813,-17.082
-1.741,6.039,-17.867
3.414,6.831,-14.531
-4.695,-2.650,12.892
8.456,-4.753,10.000
0.084,9.202,5.754
-1.232,6.313,12.438
7.256,8.877,9.999
-8.199,7.542,-7.676
-1.652,9.999,5.576
-2.781,5.316,-3.881
5.380,6.034,-16.326
6.438,-5.242,-10.935
-4.156,-8.469,-0.782
3.134,9.473,-5.865
11.799,-8.030,-8.400
-0.180,-5.857,5.664
9.216,-3.616,-4.783
-5.237,-5.424,-10.000
9.829,2.584,5.415
-8.200,-0.977,-7.201
-6.339,8.228,9.999
11.800,-8.469,2.002
10.433,-6.434,-9.999
-0.594,-2.251,-19.000
5.855,6.975,-10.000
-3.116,-4.995,-15.281
-4.725,-10.000,-2.880
10.277,10.000,-3.564
-2.448,4.902,4.235
-5.710,6.713,-9.999
2.117,-7.015,-11.285
8.726,4.635,-3.839
0.414,-0.659,19.000
-4.294,3.469,-14.836
0.242,-0.995,-19.000
2.811,-6.925,12.144
5.142,2.490,-19.000
-0.731,-3.410,-19.000
-5.164,0.817,-10.975
-8.199,-7.001,-9.008
-4.107,3.766,-17.984
-8.200,4.097,8.769
-4.838,9.520,9.999
2.133,1.879,-19.000
3.298,6.850,-17.745
7.689,2.652,19.000
6.514,5.173,-14.746
7.902,3.426,-11.890
-4.173,-7.419,-0.700
-5.992,6.812,-9.999
-1.468,10.000,-7.659
11.800,-2.230,9.354
-3.722,10.000,-9.029
-6.813,-10.000,4.560
-1.741,6.037,11.533
0.971,10.000,6.800
-4.477,-3.097,17.494
9.057,7.247,9.999
-4.133,9.999,8.957
-8.200,5.749,3.608
4.837,7.672,10.000
0.606,6.903,-11.592
6.050,-3.880,4.577
6.444,-7.104,-10.000
0.100,6.788,-16.521
-5.699,-5.995,-0.657
-1.619,-6.109,-15.972
7.220,-2.161,5.632
-7.567,4.372,4.116
-6.542,-10.000,-3.168
-8.200,7.892,-2.270
9.235,10.000,-5.040
10.547,-5.865,-1.248
1.631,-0.530,-6.007
-1.359,7.309,5.113
1.645,-6.996,-11.028
-6.091,-0.620,-5.992
1.452,6.988,-15.457
-2.094,-6.711,-4.561
6.040,7.257,-10.000
-3.712,-4.340,-14.413
4.944,-10.000,-7.062
-0.342,5.768,-5.609
-3.980,1.683,5.762
-8.200,-8.979,0.928
-8.200,8.139,0.873
-2.388,-5.614,11.406
8.905,-5.988,0.131
-1.520,-5.558,19.000
-4.773,-2.028,-5.672
5.460,-2.681,-5.363
-4.592,0.157,-5.997
2.843,-6.031,-19.000
9.864,-5.549,-9.999
-3.385,5.187,-3.055
-8.200,-4.357,7.104
-7.344,-4.806,-3.595
4.749,0.617,5.998
-8.199,-7.181,-9.331
1.793,0.818,-19.000
-8.199,9.201,-8.813
-3.546,4.522,15.550
-7.257,9.999,4.010
-2.919,-6.448,3.718
1.555,-6.999,-17.237
-2.089,5.827,-11.736
-8.200,-9.463,0.122
6.372,-10.000,6.064
10.996,9.999,3.424
-7.181,-3.693,10.000
-8.200,7.790,4.103
11.800,-9.449,-7.260
0.921,6.969,-11.553
11.800,3.363,-9.106
7.779,-8.199,-0.654
-4.428,10.000,-7.489
1.594,6.998,12.457
-6.274,-6.898,9.999
-5.341,2.155,-10.000
4.399,10.000,-8.677
-4.139,3.088,-5.172
1.602,-3.934,5.996
-0.821,-6.489,-15.308
10.991,-9.999,6.587
-8.199,-7.540,-8.945
-0.738,8.120,5.443
6.424,-6.180,10.000
10.357,9.999,-0.711
4.188,-6.584,-12.844
9.765,10.000,-2.991
3.825,-10.000,7.721
7.926,4.733,3.716
-8.200,-6.124,7.101
8.284,-2.627,17.317
10.778,-9.999,1.502
8.096,3.096,-14.858
-1.813,10.000,5.792
2.494,-6.972,-17.823
-8.200,5.924,-4.691
6.811,3.616,4.784
6.397,1.594,5.784
-3.002,9.100,-3.611
11.799,-1.208,6.874
-3.948,6.495,-10.000
8.381,-9.999,-9.383
-0.203,0.736,-5.986
-2.714,7.019,-3.940
7.438,4.159,-15.374
1.434,6.982,-18.474
2.436,6.974,-12.529
1.597,-6.997,-12.045
8.269,10.000,0.675
4.739,-6.352,-10.581
3.849,4.766,5.643
3.216,6.857,-18.370
8.825,2.320,-5.534
1.970,7.018,17.024
6.001,-10.000,9.277
-7.383,-2.482,-10.000
3.144,6.876,18.571
11.800,-9.061,0.176
-6.343,-1.161,5.890
-5.200,-0.076,11.922
0.698,7.495,10.000
8.803,-0.612,11.648
8.524,-10.000,6.040
11.123,9.999,-7.396
7.640,-3.866,15.140
8.188,4.415,4.057
1.879,-7.018,-15.721
11.800,8.861,3.341
0.037,-7.882,-10.000
11.800,3.662,8.482
-5.290,-10.000,5.247
0.193,-3.409,-5.780
11.799,-7.010,-8.972
-7.159,10.000,-6.616
-0.838,3.900,19.000
-6.988,-10.000,2.793
1.596,-6.998,17.018
9.964,-8.958,-9.999
4.236,6.566,-11.679
-3.563,0.748,-5.987
11.800,1.605,-8.719
-2.232,-6.884,10.000
-6.625,-10.000,5.171
7.545,-4.625,-3.823
-5.661,4.706,3.740
7.737,-3.706,-11.112
5.601,5.878,13.847
6.474,-5.212,-18.106
1.199,5.325,5.967
10.898,1.085,10.000
2.865,-3.035,19.000
1.328,-6.819,5.979
-8.199,-6.373,-7.753
7.800,-7.413,-0.053
-8.200,8.663,1.243
-6.653,-0.737,10.000
-8.200,-2.273,-9.121
9.386,1.858,-10.000
0.416,1.439,19.000
6.481,-2.201,-5.604
-4.820,2.274,14.009
-2.870,-9.999,9.038
-4.083,-1.194,-19.000
-2.866,-0.120,5.996
6.938,-1.618,5.776
0.403,6.004,5.846
10.685,2.593,-10.000
5.244,10.000,-6.704
8.634,1.504,14.697
10.128,7.842,-9.999
1.956,7.019,17.330
8.323,9.335,9.999
-8.199,-7.577,-5.582
5.235,-10.000,-6.639
-5.684,-10.000,-3.757
-3.950,-10.000,7.283
-5.902,-10.000,-6.295
4.936,-5.971,-5.113
-0.166,5.764,19.000
-2.586,-7.038,-4.099
5.009,6.218,-12.526
5.123,10.000,7.126
10.007,-1.238,5.865
-3.830,-4.165,15.085
-7.336,-6.427,-10.000
-1.788,8.591,-4.806
-3.502,1.540,19.000
9.565,-8.385,-9.999
11.800,-8.335,-0.532
6.176,-6.508,4.109
-5.203,0.421,-13.006
-6.412,10.000,2.891
1.105,-5.322,-5.961
3.402,9.032,-5.803
-6.686,-10.000,-5.004
-3.166,-4.941,-13.960
7.102,-4.572,14.479
7.403,5.209,-2.976
-8.200,8.218,2.252
-3.394,2.373,-19.000
-3.130,-7.585,-3.432
-3.521,-0.078,19.000
-8.200,2.567,8.337
9.149,-2.567,-5.420
2.308,-2.855,5.995
6.853,-4.865,-16.776
-4.118,3.744,-13.171
10.902,10.000,6.517
9.449,2.664,-5.375
5.900,0.028,19.000
11.799,-8.324,-7.686
1.747,10.000,7.703
4.729,6.361,-12.219
-2.915,-9.169,-3.722
11.800,8.906,-1.738
10.810,2.555,5.426
0.064,6.779,-16.240
2.921,8.815,-10.000
6.354,-5.320,14.396
-5.259,5.964,-0.578
11.799,6.297,-8.523
-6.215,-9.544,-9.999
-6.430,10.000,-6.387
6.398,-7.330,-3.885
10.627,-4.521,3.962
0.990,-6.967,16.838
5.662,5.834,18.474
11.218,-5.247,2.929
1.625,1.416,19.000
-6.943,-10.000,1.830
9.118,-1.583,-5.792
-4.999,4.633,-3.837
9.690,4.591,3.882
6.605,-5.048,3.622
11.799,7.927,-5.796
2.756,5.319,5.919
-0.350,6.680,-11.784
9.982,5.750,-1.806
-2.999,-5.116,-10.581
11.800,-2.362,8.594
-0.159,-10.000,8.441
-4.863,4.064,10.000
10.287,-2.246,-10.000
-6.049,8.059,9.999
-0.459,6.643,-17.997
3.531,-2.616,-5.772
11.800,3.658,5.911
-8.200,-7.903,4.853
-6.055,-5.236,-2.936
7.179,6.278,10.000
0.663,-4.768,-19.000
-7.366,5.604,2.160
1.274,-1.028,-5.981
-3.321,1.354,19.000
-2.830,-5.254,-15.703
-7.390,-3.310,-5.006
0.841,-10.000,6.715
4.761,-6.343,17.571
5.599,-0.779,19.000
-5.271,8.277,9.999
5.725,2.294,19.000
-3.457,-8.350,2.915
-5.752,5.017,-3.293
-1.852,10.000,6.980
-2.747,-3.864,4.601
11.800,3.861,-9.492
9.510,-5.993,-0.111
7.321,8.787,2.378
0.912,-4.763,-19.000
-8.199,9.080,7.230
-4.195,8.643,-0.259
-0.655,-6.837,5.488
-6.820,4.281,4.202
11.800,8.169,2.612
-5.515,1.558,5.795
8.187,2.866,12.681
-4.766,-5.345,-2.720
-5.555,-5.110,3.151
5.778,-5.758,15.839
-3.816,-6.666,2.092
-1.993,6.906,4.643
-6.509,3.016,10.000
2.087,10.000,-9.485
-8.200,8.804,-4.710
8.664,-1.395,-10.662
0.312,6.841,-17.938
7.136,7.934,9.999
5.946,-3.682,-4.744
3.905,6.673,15.269
0.286,6.395,5.811
5.106,-0.665,5.992
-1.371,-6.257,11.661
-5.906,-5.913,-1.052
-1.637,-1.911,5.706
1.331,1.247,19.000
-6.408,7.527,-9.999
11.800,9.198,2.175
3.593,0.465,19.000
9.190,10.000,-3.811
0.170,-2.522,19.000
-4.034,-9.333,1.407
4.764,-4.054,-5.249
9.899,-9.999,9.047
-3.023,5.092,-16.538
7.793,-0.265,19.000
9.651,-3.225,10.000
7.635,-2.107,19.000
-1.864,-8.050,10.000
-3.597,4.476,-10.525
-0.205,-6.715,14.220
6.916,-7.462,-3.144
-0.621,-6.573,-16.767
-8.200,-4.849,8.671
8.686,1.257,12.654
-6.882,-9.999,8.109
-6.848,3.496,10.000
10.152,-5.753,1.695
-4.848,-2.184,17.717
-3.681,4.110,-4.378
1.040,5.123,-5.954
0.680,-6.923,-10.900
-3.939,-4.627,10.000
9.077,4.547,-10.000
-3.027,-5.089,16.413
-8.200,-4.648,-5.379
10.555,4.222,-4.261
9.803,-5.814,1.457
1.102,6.039,-5.962
5.605,-8.972,-4.644
-3.197,-9.533,-3.326
-6.449,-2.686,5.359
-4.937,-1.907,14.396
5.577,5.832,4.685
0.391,9.509,-5.834
-5.519,4.934,3.412
9.358,1.643,-5.775
9.219,3.074,10.000
5.939,5.646,-13.224
-1.699,4.021,-19.000
9.723,2.930,10.000
7.193,10.000,-4.931
-4.242,3.558,14.639
9.782,7.202,9.999
-0.636,8.970,-5.495
-5.197,0.308,14.190
9.014,-10.000,1.802
11.799,-8.055,9.285
-0.079,6.752,-11.900
4.238,5.325,-19.000
-7.389,10.000,5.445
11.132,-2.787,-9.999
-8.200,-2.483,6.450
-4.817,4.485,-10.000
-4.182,3.646,15.090
-8.200,9.228,-4.604
11.800,-5.609,-8.843
-2.303,-7.062,4.397
-8.200,9.088,2.078
11.800,3.167,8.361
0.705,9.117,-5.922
2.480,-10.000,-9.261
-6.129,-10.000,-6.304
8.793,-0.218,-11.540
-8.200,-4.597,-6.762
-2.894,10.000,6.529
6.452,-7.600,-9.999
7.375,-4.240,-14.551
10.403,10.000,2.523
-4.462,-6.298,10.000
-4.668,-2.697,-16.092
7.417,3.654,-4.759
2.704,-6.937,-15.942
-2.618,-5.427,-12.791
-0.545,5.288,5.542
6.599,10.000,5.975
6.489,-2.648,-5.371
6.385,5.289,14.809
-3.569,4.498,16.608
-4.668,2.696,16.120
7.421,-3.841,4.615
-3.398,4.685,14.603
7.864,1.885,-19.000
-5.425,-5.601,2.168
11.800,-5.060,-5.178
-3.508,10.000,6.429
-8.200,0.823,-9.450
5.651,-5.842,-18.420
11.800,-7.110,0.377
2.068,2.223,-6.030
-2.216,7.841,4.467
-3.642,-7.649,-10.000
3.330,-6.855,13.460
-7.123,7.749,-9.999
-4.997,-8.998,-9.999
10.280,1.631,5.778
-6.339,-10.000,2.415
5.455,-0.875,-19.000
10.228,-4.130,4.350
11.800,-3.746,8.660
-4.781,-2.395,-16.113
2.224,-10.000,8.050
-8.200,6.089,2.780
7.772,-7.475,-0.658
11.800,4.929,5.365
-1.680,-8.320,-4.903
11.800,8.035,1.079
10.047,-5.983,-0.723
8.987,-9.999,7.646
-1.626,7.474,10.000
6.854,-0.786,5.982
7.589,-7.288,1.599
-1.724,-6.045,-11.426
10.580,4.065,-9.999
6.619,-0.134,-5.995
-4.017,8.556,-1.495
-8.200,-7.274,2.090
-8.200,-1.082,-9.399
-8.199,-5.444,8.598
-1.418,-6.232,-15.357
-6.187,5.515,-2.365
6.774,9.999,8.707
8.402,3.168,-5.108
-2.947,-10.000,6.266
-2.696,8.383,-9.999
5.194,9.610,-9.999
11.800,4.099,9.439
1.599,1.796,5.994
5.038,-5.331,-5.059
3.342,-1.687,19.000
-4.843,2.200,-16.004
-6.486,-6.494,9.999
11.799,-5.871,8.323
-0.304,-0.559,19.000
5.425,6.587,10.000
-2.944,-5.162,-17.094
-3.420,-4.141,-4.350
-8.200,0.071,9.248
-8.200,-3.807,8.085
11.800,-7.240,-7.068
-0.043,-1.574,-5.778
-6.107,-0.887,-10.000
-1.654,-8.174,-10.000
6.000,-10.000,6.101
-1.775,6.017,-10.790
-5.747,-0.828,10.000
8.144,-7.418,9.999
-4.159,-2.622,-5.396
-5.961,0.175,-10.000
10.966,-0.295,10.000
-4.438,6.521,-9.999
-3.665,1.598,-19.000
-6.286,-9.999,8.411
7.498,-7.805,-1.866
4.315,4.889,19.000
6.002,9.050,4.288
7.225,-4.423,11.317
8.798,-0.016,-14.422
-3.991,-7.971,1.631
3.987,3.980,-5.581
9.704,-10.000,-3.347
2.650,-9.999,-9.464
1.447,9.240,-5.989
-8.200,5.351,5.810
-5.708,1.804,10.000
1.967,-8.860,-10.000
7.382,-4.325,-4.161
-1.581,2.834,-19.000
7.742,3.701,17.942
-8.199,-6.812,-7.433
-0.424,6.655,-10.452
5.842,-3.791,19.000
2.254,1.333,5.994
-4.783,-2.383,-13.243
6.566,-3.708,19.000
7.763,0.473,5.996
-5.446,-3.761,-10.000
11.470,9.999,-3.691
-6.727,4.620,3.855
-3.851,-4.133,12.436
11.039,3.858,4.604
-4.098,6.483,1.092
-4.137,-7.503,-0.890
-4.068,-7.615,1.241
-2.025,-10.000,-8.671
5.699,-5.812,16.734
8.501,4.631,-3.839
-7.008,-10.000,-4.989
-2.172,8.316,-4.509
6.279,-5.385,-13.946
7.105,-4.564,-13.157
-7.347,8.886,10.000
-8.200,-1.194,-8.156
5.525,-1.661,-19.000
-5.197,-2.862,10.000
-1.865,-10.000,-9.309
-1.638,-9.254,-4.934
4.378,6.519,-12.101
-4.736,-2.520,12.054
-8.200,-1.746,-9.474
-2.810,8.040,3.839
-0.372,6.670,-18.397
8.635,10.000,0.103
11.800,-4.120,5.344
11.800,-4.821,-5.861
10.848,3.219,-5.070
7.905,3.429,15.075
11.800,-7.773,-4.048
7.937,-3.379,-13.654
-7.541,-1.785,9.999
11.074,9.999,-7.716
-1.237,4.039,-19.000
8.661,10.000,4.202
11.177,9.999,5.865
10.663,-3.274,-5.034
1.701,-7.004,17.229
1.745,-7.002,15.705
-3.278,0.772,19.000
7.510,-4.077,-14.392
8.410,3.689,-10.000
3.734,6.736,-18.276
-8.200,-7.720,2.793
1.043,-7.739,10.000
1.231,-3.643,-5.971
-8.200,-3.387,8.328
8.015,3.230,-11.223
-5.032,1.546,-10.911
11.152,9.999,3.248
-3.509,3.424,4.931
-4.001,4.384,-4.092
11.800,2.812,8.063
11.800,4.625,5.127
3.980,0.619,5.996
-1.289,9.361,-5.147
-3.733,4.313,13.526
11.800,-2.143,8.570
-2.997,-5.118,-16.872
-2.225,5.744,-10.589
-8.200,-0.259,-7.742
-8.200,-3.030,7.455
0.177,5.359,5.775
-4.036,-6.123,-10.000
8.799,3.742,4.693
-0.582,6.591,13.447
6.715,-2.344,-5.528
-4.551,-2.941,-15.751
10.304,4.466,-9.999
-5.451,8.615,-9.999
-8.200,0.472,-8.204
11.799,6.501,-7.181
8.795,-0.240,15.156
4.831,3.340,-5.185
11.800,-3.287,9.310
11.800,-9.111,-9.389
11.800,-8.981,0.502
-0.810,-7.977,5.405
8.525,-2.033,-13.087
9.353,-10.000,5.730
4.896,-9.505,-5.141
0.801,3.874,-19.000
-0.036,6.753,12.237
11.800,-4.778,8.052
-3.421,4.661,-12.567
7.790,3.619,-16.094
-4.184,-3.642,-18.097
5.686,-8.849,-9.999
1.510,1.892,-5.988
4.082,-6.616,15.696
2.525,2.289,5.958
8.727,10.000,2.396
-6.723,-2.109,-10.000
-8.200,1.141,-6.726
-2.099,9.171,-4.570
7.604,3.923,-16.454
1.702,3.469,-19.000
6.943,10.000,-7.014
-5.000,-10.000,-6.461
-8.200,-5.197,8.581
-6.799,-3.516,4.857
4.159,-10.000,7.689
-5.358,-7.355,9.999
-5.319,-8.315,9.999
1.957,-7.010,-18.058
6.843,10.000,4.777
-1.533,-3.669,-19.000
11.800,-4.200,-7.355
-0.893,10.000,-6.153
0.433,6.870,13.577
9.749,-10.000,6.842
11.800,6.926,-3.296
7.357,-7.205,10.000
4.521,6.462,15.220
6.284,-6.037,4.006
4.038,-10.000,-7.907
6.049,10.000,5.396
-4.129,-6.954,0.923
3.243,8.818,-10.000
-5.634,1.456,10.000
2.050,-4.358,19.000
10.207,9.999,-8.658
3.363,-9.999,-9.230
-8.200,-4.885,4.917
2.955,-8.543,-5.892
-0.904,-6.458,-11.230
3.565,-6.780,-11.321
6.007,5.599,-16.502
4.995,1.808,19.000
4.593,8.854,-5.325
-8.200,6.054,-3.803
8.598,8.251,9.999
5.636,-3.612,4.802
3.837,-0.118,19.000
-0.298,-6.694,-13.243
7.025,8.936,-9.999
-0.489,-4.700,-19.000
3.053,6.890,-13.045
5.088,-2.640,-5.392
-5.362,10.000,0.405
4.612,1.836,-5.721
-4.723,-2.573,15.000
-4.316,-3.433,-16.664
5.673,-5.831,11.025
-0.407,-4.902,-5.592
4.536,-3.072,-5.353
6.284,5.379,16.296
8.486,-2.161,18.501
8.799,-0.130,12.991
4.138,-3.845,-5.525
-4.478,-9.999,1.891
-0.752,-3.075,5.430
-2.577,4.818,-4.118
9.096,-2.126,-5.624
11.800,-6.140,4.911
-4.365,-0.671,-5.995
11.799,-8.127,4.954
4.507,3.538,-5.368
4.600,-2.597,-5.408
-2.295,4.645,4.393
7.747,-6.706,-0.768
7.232,8.078,2.545
-3.640,-6.116,2.559
-4.226,1.757,5.748
-7.176,-4.787,3.625
-3.243,-4.854,13.159
11.800,5.955,-3.166
8.394,2.366,-17.274
-0.969,6.427,-10.442
0.504,9.999,7.828
11.800,4.195,-5.947
-4.107,-4.739,-3.695
1.768,-2.946,6.008
-5.613,10.000,6.080
5.878,-5.687,17.325
-2.382,-5.618,16.546
3.354,-6.846,-12.664
1.483,5.293,19.000
0.438,-10.000,7.592
3.819,-6.700,16.223
6.837,-8.799,9.999
11.800,1.549,8.694
-0.670,-6.551,15.871
-1.451,2.146,5.634
2.776,10.000,7.554
1.242,-10.000,7.402
7.502,-1.350,5.844
11.800,-5.959,-5.016
-7.491,-9.999,7.745
-6.993,-4.209,4.275
-4.155,3.968,-4.524
8.778,-0.224,-5.997
-4.549,-2.946,-14.752
0.254,-6.825,11.353
5.715,2.781,-5.308
-1.369,-6.258,16.160
-3.677,-9.081,9.999
11.799,6.710,-4.072
0.075,-9.093,-5.742
1.516,6.990,-11.551
6.241,-5.418,-13.736
-4.913,-5.833,10.000
-3.178,10.000,-6.546
3.192,1.711,19.000
0.870,6.964,-12.319
7.789,8.381,0.367
0.700,-3.540,-5.934
-6.578,8.551,10.000
-5.198,-0.082,-13.120
-3.588,7.486,2.682
-4.910,1.995,-12.636
-2.399,-2.139,5.626
-2.820,-6.875,3.820
-4.531,4.584,-3.890
-3.079,5.032,-15.587
11.799,-7.587,6.475
-1.878,4.901,-19.000
-5.370,5.564,-2.272
-8.200,-5.546,4.643
4.198,-9.999,-9.347
9.399,6.001,-0.559
1.161,6.971,-14.994
-6.305,0.276,-5.994
7.146,-4.516,-14.426
7.197,4.457,-17.356
-2.873,5.221,-16.745
-2.338,-2.902,19.000
9.221,8.735,9.999
7.861,3.505,17.852
1.595,-6.581,-5.997
1.302,-5.264,19.000
-3.774,-4.199,-4.289
8.795,-0.080,13.965
9.101,1.915,-10.000
0.094,7.191,-5.745
7.914,3.414,-16.807
-5.087,-9.999,8.733
11.799,-8.553,-8.957
8.649,-10.000,-0.710
-8.200,1.999,8.106
5.959,-2.437,5.491
7.766,3.656,16.755
5.657,6.873,4.622
-3.179,4.922,-14.432
3.620,-10.000,6.526
8.292,-10.000,5.841
6.044,-2.982,-5.203
6.727,4.975,-13.828
-4.327,-3.415,-11.736
8.411,6.909,-10.000
-1.838,-2.948,-19.000
4.586,-8.255,-10.000
-8.200,2.856,6.864
10.352,-3.693,4.741
7.457,-9.193,-2.004
-3.214,-4.888,-14.587
6.452,5.230,17.436
8.620,-1.567,14.085
10.056,-4.751,9.999
-5.954,-5.151,-3.106
-5.064,1.388,-13.875
8.049,3.183,17.312
6.094,-5.544,-4.182
3.448,-6.821,15.524
-2.250,5.725,-11.521
-8.200,-7.666,-2.194
-3.860,10.000,8.134
6.593,5.100,-15.492
4.122,6.602,16.920
-0.347,6.680,-14.933
1.733,7.006,13.253
-1.064,-6.387,12.138
-2.595,-5.446,-13.327
7.770,-7.062,0.672
-3.664,9.046,9.999
-4.573,-2.898,13.885
-8.200,-4.704,7.499
-2.119,-2.885,-5.264
-7.772,10.000,-7.175
10.025,-6.639,9.999
9.959,-5.126,3.141
11.800,-8.193,-1.628
6.462,-7.513,3.789
0.500,6.890,-18.302
6.955,1.937,5.705
3.372,-2.413,-19.000
2.216,7.037,-6.010
-8.200,3.388,6.679
0.309,6.839,-12.257
-4.560,1.685,5.766
4.272,-4.467,-5.463
7.471,-4.125,-14.857
-8.200,-2.006,-7.194
-7.151,-3.362,4.970
-8.200,7.527,-3.145
-3.624,4.437,13.712
5.990,1.728,5.753
-6.044,10.000,-4.594
5.488,5.962,-11.692
-3.609,8.363,2.623
11.800,-6.673,2.427
-5.202,0.341,16.861
-5.131,9.045,-9.999
11.799,-8.046,6.409
4.610,-2.365,19.000
-8.199,7.184,6.126
-6.700,10.000,-1.776
6.386,3.828,4.628
8.916,8.767,9.999
4.563,-0.782,5.978
11.800,9.354,0.521
8.525,2.575,-5.416
-3.756,-10.000,3.327
9.301,-5.908,1.093
7.598,-3.931,-18.580
7.946,1.010,5.921
-6.860,10.000,8.928
0.362,-7.745,5.823
-3.614,8.715,9.999
3.102,-7.966,-10.000
11.800,-1.101,8.127
11.800,-9.246,2.063
5.800,-5.742,12.592
7.575,0.013,-5.995
-5.518,-2.718,10.000
-8.199,4.896,-9.150
7.477,10.000,-7.385
-3.192,-5.931,3.344
10.907,-8.616,-10.000
0.533,-4.129,-19.000
-5.424,-10.000,5.814
0.718,-6.994,5.928
-6.118,-10.000,6.147
-4.440,-3.171,16.281
11.800,8.588,-3.322
8.813,-7.476,-9.999
-8.200,0.760,-7.456
6.604,-5.089,12.427
3.973,6.650,-13.860
0.793,0.659,5.986
-4.853,2.167,12.548
-0.075,-0.393,-5.994
0.426,-2.244,19.000
-1.542,0.174,19.000
4.275,-6.557,-12.582
11.800,-1.705,-9.173
11.800,8.002,-2.722
2.266,6.989,11.516
11.800,-5.850,-4.514
6.736,0.889,-5.949
-3.964,-6.654,-1.752
-0.847,6.481,11.253
9.011,-5.816,-9.999
-6.951,9.129,-9.999
0.157,1.979,-19.000
1.472,3.211,19.000
-4.027,-10.000,3.238
7.468,-0.029,5.995
-0.394,-6.940,-5.600
4.048,6.628,-12.081
7.675,-9.999,9.499
8.231,2.759,14.078
5.389,-7.488,-4.823
9.080,8.919,-10.000
